Id,Name,Sex,Birth_date,dim_ideology_P1,dim_ideology_P2,dim_ideology_P3,dim_ideology_P4,dim_ideology_P5,dim_ideology_P6,dim_IC_low_P1,dim_IC_low_P2,dim_IC_low_P3,dim_IC_low_P4,dim_IC_low_P5,dim_IC_low_P6,dim_IC_high_P1,dim_IC_high_P2,dim_IC_high_P3,dim_IC_high_P4,dim_IC_high_P5,dim_IC_high_P6,wnom_ideology_P1,wnom_ideology_P2,wnom_ideology_P3,wnom_ideology_P4,wnom_ideology_P5,wnom_ideology_P6,bay_ideology_P1,bay_ideology_P2,bay_ideology_P3,bay_ideology_P4,bay_ideology_P5,bay_ideology_P6,bay_ic_low_P1,bay_ic_low_P2,bay_ic_low_P3,bay_ic_low_P4,bay_ic_low_P5,bay_ic_low_P6,bay_ic_high_P1,bay_ic_high_P2,bay_ic_high_P3,bay_ic_high_P4,bay_ic_high_P5,bay_ic_high_P6,party_1_P1,party_1_P2,party_1_P3,party_1_P4,party_1_P5,party_1_P6
1082,Cristóbal Urruticoechea Ríos,Masculino,1975-11-21T00:00:00,NA,NA,NA,NA,1.17326185779062,0.40804176202603,NA,NA,NA,NA,1.14368665203008,0.436410888892374,NA,NA,NA,NA,1.20283706355116,0.379672635159687,NA,NA,NA,NA,0.91169273853302,0.888936460018158,NA,NA,NA,NA,1.0860627126421,1.36731300329191,NA,NA,NA,NA,1.12127143950221,1.32278589073695,NA,NA,NA,NA,1.05390300727198,1.42282869857176,NA,NA,NA,NA,RN,RN
1083,Esteban Velásquez Núñez,Masculino,1962-12-26T00:00:00,NA,NA,NA,NA,-0.564767301413826,NA,NA,NA,NA,NA,-0.594345874028866,NA,NA,NA,NA,NA,-0.535188728798785,NA,NA,NA,NA,NA,-0.742031931877136,NA,NA,NA,NA,NA,-0.782827248111724,NA,NA,NA,NA,NA,-0.734176835054154,NA,NA,NA,NA,NA,-0.824655236641087,NA,NA,NA,NA,NA,FRVS,NA
1084,Daniel Verdessi Belemmi,Masculino,1952-12-15T00:00:00,NA,NA,NA,NA,0.130343698647332,NA,NA,NA,NA,NA,0.100765126032292,NA,NA,NA,NA,NA,0.159922271262373,NA,NA,NA,NA,NA,-0.109593525528908,NA,NA,NA,NA,NA,-0.13433239587045,NA,NA,NA,NA,NA,-0.113396055192138,NA,NA,NA,NA,NA,-0.157664057067964,NA,NA,NA,NA,NA,DC,NA
1085,Pablo Vidal Rojas,Masculino,1983-06-24T00:00:00,NA,NA,NA,NA,-0.900395889785449,NA,NA,NA,NA,NA,-0.92997446240049,NA,NA,NA,NA,NA,-0.870817317170408,NA,NA,NA,NA,NA,-0.823252201080322,NA,NA,NA,NA,NA,-0.960950672843174,NA,NA,NA,NA,NA,-0.905317587651615,NA,NA,NA,NA,NA,-1.00777188299342,NA,NA,NA,NA,NA,RD,NA
1086,Gonzalo Winter Etcheberry,Masculino,1987-01-06T00:00:00,NA,NA,NA,NA,-0.942567816522038,-1.10031459864478,NA,NA,NA,NA,-0.972143022282583,-1.07194547177844,NA,NA,NA,NA,-0.912992610761494,-1.12868372551112,NA,NA,NA,NA,-0.89267885684967,-0.882744669914246,NA,NA,NA,NA,-1.03924039349555,-1.16947773545995,NA,NA,NA,NA,-0.990093083471909,-1.22818422521215,NA,NA,NA,NA,-1.09028444236733,-1.11123666424543,NA,NA,NA,NA,IND,IND
1087,Gael Yeomans Araya,Femenino,1988-12-04T00:00:00,NA,NA,NA,NA,-0.963537224371788,-1.38324270707511,NA,NA,NA,NA,-0.993112430132333,-1.35487358020877,NA,NA,NA,NA,-0.933962018611244,-1.41161183394145,NA,NA,NA,NA,-0.915089070796967,-0.88675057888031,NA,NA,NA,NA,-1.09999288852013,-1.1638672279367,NA,NA,NA,NA,-1.03938517093669,-1.20796151114435,NA,NA,NA,NA,-1.14718079508403,-1.12005200862812,NA,NA,NA,NA,IND,IND
1088,Camilo Morán Bahamondes,Masculino,1990-04-17T00:00:00,NA,NA,NA,NA,0.325206535954001,NA,NA,NA,NA,NA,0.295627963338961,NA,NA,NA,NA,NA,0.354785108569042,NA,NA,NA,NA,NA,0.793426156044006,NA,NA,NA,NA,NA,0.958126808227563,NA,NA,NA,NA,NA,1.00096878473314,NA,NA,NA,NA,NA,0.912220513027837,NA,NA,NA,NA,NA,RN,NA
1089,Nora Cuevas Contreras,Femenino,1959-01-04T00:00:00,NA,NA,NA,NA,0.335145407989516,NA,NA,NA,NA,NA,0.305566835374475,NA,NA,NA,NA,NA,0.364723980604557,NA,NA,NA,NA,NA,0.75285142660141,NA,NA,NA,NA,NA,0.891098492229563,NA,NA,NA,NA,NA,0.926745477655276,NA,NA,NA,NA,NA,0.840139706165498,NA,NA,NA,NA,NA,UDI,NA
1090,Tomás Andrés Fuentes Barros,Masculino,1985-03-10T00:00:00,NA,NA,NA,NA,0.310846039037487,NA,NA,NA,NA,NA,0.281267466422446,NA,NA,NA,NA,NA,0.340424611652528,NA,NA,NA,NA,NA,0.769717991352081,NA,NA,NA,NA,NA,0.936739509870777,NA,NA,NA,NA,NA,0.997498612004407,NA,NA,NA,NA,NA,0.889257603823531,NA,NA,NA,NA,NA,RN,NA
1091,Rubén Moraga Mamani,Masculino,1965-07-01T00:00:00,NA,NA,NA,NA,0.0831519881337112,NA,NA,NA,NA,NA,0.0535734155186704,NA,NA,NA,NA,NA,0.112730560748752,NA,NA,NA,NA,NA,-0.856005907058716,NA,NA,NA,NA,NA,-1.01107696907977,NA,NA,NA,NA,NA,-0.92866890737748,NA,NA,NA,NA,NA,-1.14915650104674,NA,NA,NA,NA,NA,PC,NA
1092,Marcela Sandoval Osorio,Femenino,1974-02-09T00:00:00,NA,NA,NA,NA,0.0774330545423662,NA,NA,NA,NA,NA,0.0478544819273254,NA,NA,NA,NA,NA,0.107011627157407,NA,NA,NA,NA,NA,-0.828676879405975,NA,NA,NA,NA,NA,-0.982780178173266,NA,NA,NA,NA,NA,-0.903451114059438,NA,NA,NA,NA,NA,-1.11911394140288,NA,NA,NA,NA,NA,RD,NA
1093,Patricia Rubio Escobar,Femenino,1970-08-01T00:00:00,NA,NA,NA,NA,0.0973196550467326,NA,NA,NA,NA,NA,0.0677410824316918,NA,NA,NA,NA,NA,0.126898227661773,NA,NA,NA,NA,NA,-0.717065095901489,NA,NA,NA,NA,NA,-0.781441230045509,NA,NA,NA,NA,NA,-0.695485705201813,NA,NA,NA,NA,NA,-0.865563418551653,NA,NA,NA,NA,NA,PPD,NA
1094,Cristian Labbé Martínez,Masculino,1980-03-06T00:00:00,NA,NA,NA,NA,0.223620544483406,0.618641402718056,NA,NA,NA,NA,0.194045338722861,0.6470105295844,NA,NA,NA,NA,0.25319575024395,0.590272275851713,NA,NA,NA,NA,0.996826469898224,0.665629982948303,NA,NA,NA,NA,1.30891236612836,1.0326251547022,NA,NA,NA,NA,1.42452342835173,0.99833873598316,NA,NA,NA,NA,1.22651812355549,1.06128002660826,NA,NA,NA,NA,UDI,UDI
1095,Juan Manuel Masferrer Vidal,Masculino,1980-05-01T00:00:00,NA,NA,NA,NA,0.201434936232783,NA,NA,NA,NA,NA,0.171856363617743,NA,NA,NA,NA,NA,0.231013508847824,NA,NA,NA,NA,NA,0.90636271238327,NA,NA,NA,NA,NA,1.1341948726655,NA,NA,NA,NA,NA,1.22637174812633,NA,NA,NA,NA,NA,1.01928331655013,NA,NA,NA,NA,NA,UDI,NA
1096,María Candelaria Acevedo Sáez,Femenino,1958-09-12T00:00:00,NA,NA,NA,NA,NA,-1.46451072063388,NA,NA,NA,NA,NA,-1.43614010850897,NA,NA,NA,NA,NA,-1.49288133275879,NA,NA,NA,NA,NA,-0.959759712219238,NA,NA,NA,NA,NA,-1.26301836267111,NA,NA,NA,NA,NA,-1.32110031361202,NA,NA,NA,NA,NA,-1.17534462890666,NA,NA,NA,NA,NA,PC
1097,Eric Aedo Jeldres,Masculino,1968-07-13T00:00:00,NA,NA,NA,NA,NA,-0.499338820673183,NA,NA,NA,NA,NA,-0.470968208548275,NA,NA,NA,NA,NA,-0.527709432798091,NA,NA,NA,NA,NA,-0.368657767772675,NA,NA,NA,NA,NA,-0.247768724844305,NA,NA,NA,NA,NA,-0.275855079395166,NA,NA,NA,NA,NA,-0.21807894452033,NA,NA,NA,NA,NA,DC
1098,Yovana Ahumada Palma,Femenino,1973-02-24T00:00:00,NA,NA,NA,NA,NA,0.159894326910929,NA,NA,NA,NA,NA,0.188264939035837,NA,NA,NA,NA,NA,0.131523714786021,NA,NA,NA,NA,NA,0.287821501493454,NA,NA,NA,NA,NA,0.432472506956499,NA,NA,NA,NA,NA,0.403589174209329,NA,NA,NA,NA,NA,0.461190638033382,NA,NA,NA,NA,NA,PDG
1099,Jaime Araya Guerrero,Masculino,1976-02-04T00:00:00,NA,NA,NA,NA,NA,-0.647750618215405,NA,NA,NA,NA,NA,-0.619380006090497,NA,NA,NA,NA,NA,-0.676121230340313,NA,NA,NA,NA,NA,-0.504316210746765,NA,NA,NA,NA,NA,-0.422782517214041,NA,NA,NA,NA,NA,-0.447687947272494,NA,NA,NA,NA,NA,-0.39882723852415,NA,NA,NA,NA,NA,IND
1100,Cristián Araya Lerdo de Tejada,Masculino,1988-09-30T00:00:00,NA,NA,NA,NA,NA,0.809352103919595,NA,NA,NA,NA,NA,0.837722716044503,NA,NA,NA,NA,NA,0.780981491794687,NA,NA,NA,NA,NA,0.946562886238098,NA,NA,NA,NA,NA,1.48367802865439,NA,NA,NA,NA,NA,1.40681361570236,NA,NA,NA,NA,NA,1.5601682455944,NA,NA,NA,NA,NA,PREP
1101,Mónica Arce Castro,Femenino,1976-03-02T00:00:00,NA,NA,NA,NA,NA,-0.763239848037391,NA,NA,NA,NA,NA,-0.734869235912483,NA,NA,NA,NA,NA,-0.791610460162299,NA,NA,NA,NA,NA,-0.699535191059113,NA,NA,NA,NA,NA,-0.766021212002972,NA,NA,NA,NA,NA,-0.798259023624438,NA,NA,NA,NA,NA,-0.734260419167961,NA,NA,NA,NA,NA,IND
1102,Roberto Arroyo Muñoz,Masculino,1963-11-29T00:00:00,NA,NA,NA,NA,NA,0.225615980763303,NA,NA,NA,NA,NA,0.253986592888211,NA,NA,NA,NA,NA,0.197245368638395,NA,NA,NA,NA,NA,0.368830323219299,NA,NA,NA,NA,NA,0.513819030060113,NA,NA,NA,NA,NA,0.47329962309562,NA,NA,NA,NA,NA,0.543410210968076,NA,NA,NA,NA,NA,PDG
1103,Danisa Astudillo Peiretti,Femenino,1975-05-03T00:00:00,NA,NA,NA,NA,NA,-1.02270077234917,NA,NA,NA,NA,NA,-0.994330160224263,NA,NA,NA,NA,NA,-1.05107138447408,NA,NA,NA,NA,NA,-0.677468717098236,NA,NA,NA,NA,NA,-0.725127062702626,NA,NA,NA,NA,NA,-0.756932155623936,NA,NA,NA,NA,NA,-0.696094804529018,NA,NA,NA,NA,NA,PS
1104,Chiara Barchiesi Chávez,Femenino,1996-12-22T00:00:00,NA,NA,NA,NA,NA,0.837995802437201,NA,NA,NA,NA,NA,0.866366414562109,NA,NA,NA,NA,NA,0.809625190312293,NA,NA,NA,NA,NA,0.958119213581085,NA,NA,NA,NA,NA,1.50783121203259,NA,NA,NA,NA,NA,1.43204397331949,NA,NA,NA,NA,NA,1.58413486336638,NA,NA,NA,NA,NA,PREP
1105,Héctor Barría Angulo,Masculino,1980-04-24T00:00:00,NA,NA,NA,NA,NA,-0.639903024426118,NA,NA,NA,NA,NA,-0.61153241230121,NA,NA,NA,NA,NA,-0.668273636551026,NA,NA,NA,NA,NA,-0.424335449934006,NA,NA,NA,NA,NA,-0.33135223067875,NA,NA,NA,NA,NA,-0.361978581708091,NA,NA,NA,NA,NA,-0.292203674252969,NA,NA,NA,NA,NA,DC
1106,Miguel Ángel Becker Alvear,Masculino,1960-10-07T00:00:00,NA,NA,NA,NA,NA,0.689244481162293,NA,NA,NA,NA,NA,0.717615093287201,NA,NA,NA,NA,NA,0.660873869037385,NA,NA,NA,NA,NA,0.464874714612961,NA,NA,NA,NA,NA,0.703898096190449,NA,NA,NA,NA,NA,0.672611171326581,NA,NA,NA,NA,NA,0.734162723069434,NA,NA,NA,NA,NA,RN
1107,María Francisca Bello Campos,Femenino,1987-09-17T00:00:00,NA,NA,NA,NA,NA,-1.03685235030399,NA,NA,NA,NA,NA,-1.00848173817908,NA,NA,NA,NA,NA,-1.0652229624289,NA,NA,NA,NA,NA,-0.9258913397789,NA,NA,NA,NA,NA,-1.27860820741044,NA,NA,NA,NA,NA,-1.36396575525405,NA,NA,NA,NA,NA,-1.17293983221387,NA,NA,NA,NA,NA,PCS
1108,Juan Carlos Beltrán Silva,Masculino,1962-12-19T00:00:00,NA,NA,NA,NA,NA,0.517544495059181,NA,NA,NA,NA,NA,0.545915107184089,NA,NA,NA,NA,NA,0.489173882934273,NA,NA,NA,NA,NA,0.418020784854889,NA,NA,NA,NA,NA,0.636182080764398,NA,NA,NA,NA,NA,0.603264753299085,NA,NA,NA,NA,NA,0.66862271968899,NA,NA,NA,NA,NA,RN
1109,Gustavo Benavente Vergara,Masculino,1966-08-13T00:00:00,NA,NA,NA,NA,NA,0.598515287647849,NA,NA,NA,NA,NA,0.626885899772757,NA,NA,NA,NA,NA,0.570144675522941,NA,NA,NA,NA,NA,0.566871166229248,NA,NA,NA,NA,NA,0.870615562788134,NA,NA,NA,NA,NA,0.826904138925551,NA,NA,NA,NA,NA,0.917819894227427,NA,NA,NA,NA,NA,UDI
1110,Carlos Bianchi Chelech,Masculino,1960-11-04T00:00:00,NA,NA,NA,NA,NA,-0.760955609113609,NA,NA,NA,NA,NA,-0.732584996988701,NA,NA,NA,NA,NA,-0.789326221238517,NA,NA,NA,NA,NA,-0.513954401016235,NA,NA,NA,NA,NA,-0.465650844208902,NA,NA,NA,NA,NA,-0.501978238015104,NA,NA,NA,NA,NA,-0.437151394556405,NA,NA,NA,NA,NA,IND
1111,Fernando Bórquez Montecinos,Masculino,1968-06-06T00:00:00,NA,NA,NA,NA,NA,0.520128618151018,NA,NA,NA,NA,NA,0.548499230275926,NA,NA,NA,NA,NA,0.49175800602611,NA,NA,NA,NA,NA,0.466020464897156,NA,NA,NA,NA,NA,0.698805083085272,NA,NA,NA,NA,NA,0.663488621763636,NA,NA,NA,NA,NA,0.746574866488126,NA,NA,NA,NA,NA,UDI
1112,Ana María Bravo Castro,Femenino,1973-12-03T00:00:00,NA,NA,NA,NA,NA,-0.960690575444872,NA,NA,NA,NA,NA,-0.932319963319964,NA,NA,NA,NA,NA,-0.98906118756978,NA,NA,NA,NA,NA,-0.69779497385025,NA,NA,NA,NA,NA,-0.761406866993114,NA,NA,NA,NA,NA,-0.80771795886703,NA,NA,NA,NA,NA,-0.709268581440487,NA,NA,NA,NA,NA,PS
1113,Marta Bravo Salinas,Femenino,1976-02-25T00:00:00,NA,NA,NA,NA,NA,0.380563857943271,NA,NA,NA,NA,NA,0.408934470068179,NA,NA,NA,NA,NA,0.352193245818363,NA,NA,NA,NA,NA,0.518671631813049,NA,NA,NA,NA,NA,0.79155097967832,NA,NA,NA,NA,NA,0.754953807303407,NA,NA,NA,NA,NA,0.83381978328698,NA,NA,NA,NA,NA,UDI
1114,Félix Bugueño Sotelo,Masculino,1973-05-18T00:00:00,NA,NA,NA,NA,NA,-1.3860869789399,NA,NA,NA,NA,NA,-1.35771636681499,NA,NA,NA,NA,NA,-1.41445759106481,NA,NA,NA,NA,NA,-0.78972864151001,NA,NA,NA,NA,NA,-0.948086459293063,NA,NA,NA,NA,NA,-1.00247538341544,NA,NA,NA,NA,NA,-0.895498702241619,NA,NA,NA,NA,NA,FRVS
1115,Mercedes Bulnes Núñez,Femenino,1950-06-06T00:00:00,NA,NA,NA,NA,NA,-0.318058943089316,NA,NA,NA,NA,NA,-0.289688330964408,NA,NA,NA,NA,NA,-0.346429555214224,NA,NA,NA,NA,NA,-0.888011038303375,NA,NA,NA,NA,NA,-1.20344290951338,NA,NA,NA,NA,NA,-1.28976527459803,NA,NA,NA,NA,NA,-1.11475077948903,NA,NA,NA,NA,NA,IND
1116,Felipe Camaño Cárdenas,Masculino,1991-08-21T00:00:00,NA,NA,NA,NA,NA,-0.319471997975669,NA,NA,NA,NA,NA,-0.291101385850761,NA,NA,NA,NA,NA,-0.347842610100577,NA,NA,NA,NA,NA,-0.29211351275444,NA,NA,NA,NA,NA,-0.145710669833043,NA,NA,NA,NA,NA,-0.172598968908126,NA,NA,NA,NA,NA,-0.113539285540373,NA,NA,NA,NA,NA,IND
1117,Nathalie Castillo Rojas,Femenino,1983-07-02T00:00:00,NA,NA,NA,NA,NA,-1.03746444825156,NA,NA,NA,NA,NA,-1.00909383612666,NA,NA,NA,NA,NA,-1.06583506037647,NA,NA,NA,NA,NA,-0.966371834278107,NA,NA,NA,NA,NA,-1.30890724504338,NA,NA,NA,NA,NA,-1.39894807403772,NA,NA,NA,NA,NA,-1.23188446517987,NA,NA,NA,NA,NA,PC
1118,Ricardo Cifuentes Lillo,Masculino,1962-09-12T00:00:00,NA,NA,NA,NA,NA,-0.746836620943536,NA,NA,NA,NA,NA,-0.718466008818628,NA,NA,NA,NA,NA,-0.775207233068444,NA,NA,NA,NA,NA,-0.485218465328217,NA,NA,NA,NA,NA,-0.408684346619054,NA,NA,NA,NA,NA,-0.435267305699901,NA,NA,NA,NA,NA,-0.378214851959191,NA,NA,NA,NA,NA,DC
1119,Sara Concha Smith,Femenino,1995-09-09T00:00:00,NA,NA,NA,NA,NA,0.556657522617573,NA,NA,NA,NA,NA,0.585028134742481,NA,NA,NA,NA,NA,0.528286910492665,NA,NA,NA,NA,NA,0.494075298309326,NA,NA,NA,NA,NA,0.730843944335931,NA,NA,NA,NA,NA,0.69825022441153,NA,NA,NA,NA,NA,0.76167587052333,NA,NA,NA,NA,NA,PSC
1120,María Luisa Cordero Velásquez,Femenino,1943-01-23T00:00:00,NA,NA,NA,NA,NA,0.032523094207518,NA,NA,NA,NA,NA,0.060893706332426,NA,NA,NA,NA,NA,0.00415248208261005,NA,NA,NA,NA,NA,0.378792852163315,NA,NA,NA,NA,NA,0.579559041361565,NA,NA,NA,NA,NA,0.529218558035155,NA,NA,NA,NA,NA,0.629023333180462,NA,NA,NA,NA,NA,IND
1121,Eduardo Cornejo Lagos,Masculino,1972-01-12T00:00:00,NA,NA,NA,NA,NA,0.732769175917923,NA,NA,NA,NA,NA,0.761139788042831,NA,NA,NA,NA,NA,0.704398563793015,NA,NA,NA,NA,NA,0.533189356327057,NA,NA,NA,NA,NA,0.82072246039954,NA,NA,NA,NA,NA,0.777400251330047,NA,NA,NA,NA,NA,0.860271645320038,NA,NA,NA,NA,NA,UDI
1122,Luis Alberto Cuello Peña y Lillo,Masculino,1977-01-24T00:00:00,NA,NA,NA,NA,NA,-1.63714194771839,NA,NA,NA,NA,NA,-1.60877133559348,NA,NA,NA,NA,NA,-1.66551255984329,NA,NA,NA,NA,NA,-0.948822498321533,NA,NA,NA,NA,NA,-1.2833576978178,NA,NA,NA,NA,NA,-1.38694340128492,NA,NA,NA,NA,NA,-1.17370606994372,NA,NA,NA,NA,NA,PC
1123,Gonzalo De la Carrera Correa,Masculino,1962-01-13T00:00:00,NA,NA,NA,NA,NA,0.108317610438116,NA,NA,NA,NA,NA,0.136688222563024,NA,NA,NA,NA,NA,0.0799469983132083,NA,NA,NA,NA,NA,0.935853779315948,NA,NA,NA,NA,NA,1.48316770792108,NA,NA,NA,NA,NA,1.43866764117423,NA,NA,NA,NA,NA,1.52970767685423,NA,NA,NA,NA,NA,PREP
1124,Tomás De Rementería Venegas,Masculino,1987-03-17T00:00:00,NA,NA,NA,NA,NA,-0.705213329902947,NA,NA,NA,NA,NA,-0.676842717778039,NA,NA,NA,NA,NA,-0.733583942027855,NA,NA,NA,NA,NA,-0.666228532791138,NA,NA,NA,NA,NA,-0.709688936514288,NA,NA,NA,NA,NA,-0.743901536234945,NA,NA,NA,NA,NA,-0.676719349099173,NA,NA,NA,NA,NA,PS
1125,Viviana Delgado Riquelme,Femenino,1973-09-04T00:00:00,NA,NA,NA,NA,NA,-1.29047271717468,NA,NA,NA,NA,NA,-1.26210210504977,NA,NA,NA,NA,NA,-1.31884332929958,NA,NA,NA,NA,NA,-0.720387041568756,NA,NA,NA,NA,NA,-0.799439299905592,NA,NA,NA,NA,NA,-0.83953429136318,NA,NA,NA,NA,NA,-0.73765984311426,NA,NA,NA,NA,NA,PEV
1126,Felipe Donoso Castro,Masculino,1982-12-12T00:00:00,NA,NA,NA,NA,NA,0.811143692072217,NA,NA,NA,NA,NA,0.839514304197125,NA,NA,NA,NA,NA,0.782773079947309,NA,NA,NA,NA,NA,0.5538609623909,NA,NA,NA,NA,NA,0.856888008036432,NA,NA,NA,NA,NA,0.822735352317782,NA,NA,NA,NA,NA,0.909111458812726,NA,NA,NA,NA,NA,UDI
1127,Lorena Fries Monleón,Femenino,1960-04-01T00:00:00,NA,NA,NA,NA,NA,-0.941277787342527,NA,NA,NA,NA,NA,-0.912907175217619,NA,NA,NA,NA,NA,-0.969648399467435,NA,NA,NA,NA,NA,-0.903867602348328,NA,NA,NA,NA,NA,-1.23609822434349,NA,NA,NA,NA,NA,-1.32297822600839,NA,NA,NA,NA,NA,-1.13300990240758,NA,NA,NA,NA,NA,IND
1128,Ana María Gazmuri Vieira,Femenino,1966-01-22T00:00:00,NA,NA,NA,NA,NA,-1.06477563910342,NA,NA,NA,NA,NA,-1.03640502697851,NA,NA,NA,NA,NA,-1.09314625122833,NA,NA,NA,NA,NA,-0.983394622802734,NA,NA,NA,NA,NA,-1.40611789576086,NA,NA,NA,NA,NA,-1.47958029490892,NA,NA,NA,NA,NA,-1.28641097674676,NA,NA,NA,NA,NA,IND
1129,Andrés Giordano Salazar,Masculino,1986-12-29T00:00:00,NA,NA,NA,NA,NA,-1.55641283706165,NA,NA,NA,NA,NA,-1.52804222493674,NA,NA,NA,NA,NA,-1.58478344918656,NA,NA,NA,NA,NA,-0.889891684055328,NA,NA,NA,NA,NA,-1.13908574327949,NA,NA,NA,NA,NA,-1.18412677773512,NA,NA,NA,NA,NA,-1.09043249442334,NA,NA,NA,NA,NA,IND
1130,Marta González Olea,Femenino,1980-10-23T00:00:00,NA,NA,NA,NA,NA,-0.628867279170624,NA,NA,NA,NA,NA,-0.600496667045716,NA,NA,NA,NA,NA,-0.657237891295532,NA,NA,NA,NA,NA,-0.564035475254059,NA,NA,NA,NA,NA,-0.538669057758141,NA,NA,NA,NA,NA,-0.573462681554128,NA,NA,NA,NA,NA,-0.501602835385431,NA,NA,NA,NA,NA,IND
1131,Mauro González Villarroel,Masculino,1985-05-25T00:00:00,NA,NA,NA,NA,NA,0.409825231706629,NA,NA,NA,NA,NA,0.438195843831537,NA,NA,NA,NA,NA,0.381454619581721,NA,NA,NA,NA,NA,0.456061244010925,NA,NA,NA,NA,NA,0.689567390173745,NA,NA,NA,NA,NA,0.652714632637545,NA,NA,NA,NA,NA,0.72699390952666,NA,NA,NA,NA,NA,RN
1132,Jorge Guzmán Zepeda,Masculino,1985-06-11T00:00:00,NA,NA,NA,NA,NA,0.317877161624434,NA,NA,NA,NA,NA,0.346247773749342,NA,NA,NA,NA,NA,0.289506549499526,NA,NA,NA,NA,NA,0.372805804014206,NA,NA,NA,NA,NA,0.539711531192298,NA,NA,NA,NA,NA,0.511134222235883,NA,NA,NA,NA,NA,0.574935187099127,NA,NA,NA,NA,NA,EVOP
1133,Juan Irarrázaval Rossel,Masculino,1983-06-23T00:00:00,NA,NA,NA,NA,NA,0.787294265583809,NA,NA,NA,NA,NA,0.815664877708717,NA,NA,NA,NA,NA,0.758923653458901,NA,NA,NA,NA,NA,0.95886492729187,NA,NA,NA,NA,NA,1.51447026621737,NA,NA,NA,NA,NA,1.45754909495024,NA,NA,NA,NA,NA,1.55409968128836,NA,NA,NA,NA,NA,PREP
1134,Andrés Jouannet Valderrama,Masculino,1967-07-29T00:00:00,NA,NA,NA,NA,NA,-0.361478164098533,NA,NA,NA,NA,NA,-0.333107551973625,NA,NA,NA,NA,NA,-0.389848776223441,NA,NA,NA,NA,NA,-0.226437270641327,NA,NA,NA,NA,NA,-0.0830690766648752,NA,NA,NA,NA,NA,-0.104016602190713,NA,NA,NA,NA,NA,-0.0555638234219041,NA,NA,NA,NA,NA,IND
1135,Johannes Kaiser Barents-Von Hohenhagen,Masculino,1976-01-05T00:00:00,NA,NA,NA,NA,NA,1.3302786196074,NA,NA,NA,NA,NA,1.3586492317323,NA,NA,NA,NA,NA,1.30190800748249,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1.62550533978856,NA,NA,NA,NA,NA,1.57654823751308,NA,NA,NA,NA,NA,1.67131308576788,NA,NA,NA,NA,NA,PREP
1136,Paula Labra Besserer,Femenino,1987-05-04T00:00:00,NA,NA,NA,NA,NA,0.193056483196634,NA,NA,NA,NA,NA,0.221427095321542,NA,NA,NA,NA,NA,0.164685871071726,NA,NA,NA,NA,NA,0.553964018821716,NA,NA,NA,NA,NA,0.861876296109281,NA,NA,NA,NA,NA,0.804764330388477,NA,NA,NA,NA,NA,0.920758642671964,NA,NA,NA,NA,NA,IND
1137,Tomás Lagomarsino Guzmán,Masculino,1990-07-13T00:00:00,NA,NA,NA,NA,NA,-0.600339279844531,NA,NA,NA,NA,NA,-0.571968667719623,NA,NA,NA,NA,NA,-0.628709891969439,NA,NA,NA,NA,NA,-0.375320345163345,NA,NA,NA,NA,NA,-0.239817711182056,NA,NA,NA,NA,NA,-0.264818072802519,NA,NA,NA,NA,NA,-0.217104059182762,NA,NA,NA,NA,NA,IND
1138,Henry Leal Bizama,Masculino,1972-09-16T00:00:00,NA,NA,NA,NA,NA,0.455483114381484,NA,NA,NA,NA,NA,0.483853726506392,NA,NA,NA,NA,NA,0.427112502256576,NA,NA,NA,NA,NA,0.502295792102814,NA,NA,NA,NA,NA,0.753640301632254,NA,NA,NA,NA,NA,0.708805580667315,NA,NA,NA,NA,NA,0.790221885221637,NA,NA,NA,NA,NA,UDI
1139,Enrique Lee Flores,Masculino,1967-12-16T00:00:00,NA,NA,NA,NA,NA,0.0966314420640111,NA,NA,NA,NA,NA,0.125002054188919,NA,NA,NA,NA,NA,0.0682608299391032,NA,NA,NA,NA,NA,0.381294757127762,NA,NA,NA,NA,NA,0.559778352128546,NA,NA,NA,NA,NA,0.517936680918068,NA,NA,NA,NA,NA,0.602982914563049,NA,NA,NA,NA,NA,PRI
1140,Daniel Lilayu Vivanco,Masculino,1949-03-02T00:00:00,NA,NA,NA,NA,NA,0.727548665184212,NA,NA,NA,NA,NA,0.75591927730912,NA,NA,NA,NA,NA,0.699178053059304,NA,NA,NA,NA,NA,0.52144467830658,NA,NA,NA,NA,NA,0.798683498429506,NA,NA,NA,NA,NA,0.754693099775908,NA,NA,NA,NA,NA,0.84513139168415,NA,NA,NA,NA,NA,UDI
1141,Luis Malla Valenzuela,Masculino,1992-05-16T00:00:00,NA,NA,NA,NA,NA,-1.04480927994453,NA,NA,NA,NA,NA,-1.01643866781962,NA,NA,NA,NA,NA,-1.07317989206944,NA,NA,NA,NA,NA,-0.634407639503479,NA,NA,NA,NA,NA,-0.635986174632725,NA,NA,NA,NA,NA,-0.677953224812488,NA,NA,NA,NA,NA,-0.599367885500126,NA,NA,NA,NA,NA,LIBERAL
1142,Daniel Manouchehri Lobos,Masculino,1984-05-25T00:00:00,NA,NA,NA,NA,NA,-0.988684849140958,NA,NA,NA,NA,NA,-0.96031423701605,NA,NA,NA,NA,NA,-1.01705546126587,NA,NA,NA,NA,NA,-0.658609211444855,NA,NA,NA,NA,NA,-0.659256810658403,NA,NA,NA,NA,NA,-0.698714805365148,NA,NA,NA,NA,NA,-0.616096363913978,NA,NA,NA,NA,NA,PS
